query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
6,6,Random,0.997300293853423,0.0,0.2429774429026526,0.8019707153459554,-0.33757393507560557,0.4227265878035226
7,6,Random,0.9885247262235242,0.0,0.35799061986182196,0.7531143439753492,-0.20072618659989885,0.31466158939345196
8,6,Random,0.9938885741365102,0.0,-0.42287536618072447,-0.20191472851104023,-0.584544645938129,-0.47962751650238805
9,6,Random,0.9862242687573829,0.0,-0.07672001120929203,0.08300220867153624,-0.37957495848732736,-0.013955228460794661
10,6,Random,0.9887583747925399,0.0,0.06826071395457575,0.49645423108964326,-0.7558999201668379,0.16661646082808598
11,6,Random,0.9872770344548308,0.0,-0.04809151406816994,0.5233171887951684,-0.6214439977753797,0.06812608207991135
12,6,Random,0.9887780663194276,0.0,-0.026149311512270224,0.6516567515867094,-0.976579579195459,0.09243583469024892
13,6,Random,0.9896973028721857,0.0,-0.619819696888553,0.06888255262368408,-0.981248962884618,-0.7446246407464906
14,6,Random,0.9870547749757705,0.0,-0.20412489515508841,0.8938336627158091,-0.8743743383002618,-0.674258252638969
15,6,Random,0.9860704167434818,0.0,0.03978505417644298,0.7297688814780317,-0.7271478010792353,0.08724489339267935
16,6,Random,0.9883991315236982,0.0,-0.2655792871234298,0.7003393453561508,-0.6306874863019257,-0.5376197056372454
17,6,Random,0.9911102750100089,0.0,-0.16009229019077648,0.5067452702516185,-0.6298143418794044,-0.22861985138611501
18,6,Random,0.9915428751835896,0.0,0.0661504729784349,0.7618182056436876,-0.8219631164451926,0.17649245715404718
19,6,Random,0.9908006805222646,0.0,0.2195965595651106,0.7257302226821299,-0.2954996352984436,0.15896759379039102
20,6,Random,0.9935993742330183,0.0,-0.13307231375737455,0.5159731416626471,-0.7783145839278124,-0.16287562464397842
21,6,Random,0.9926287394408931,0.0,0.21880505949520904,0.621746223058405,-0.5132757562180001,0.5541610399703589
22,6,Random,0.9927750134414338,0.0,0.12189847107787537,0.7877820782393875,-0.5310179471033906,0.056750059797169024
23,6,Random,0.9923497552953957,0.0,0.4762780353535411,0.788557418913503,0.16840852051842667,0.41682019590024105
24,6,Random,0.9894929993893757,0.0,-0.09119589731711644,0.5490766237391629,-0.8705962705848864,0.042855334672967864
25,6,Random,0.9896188020524741,0.0,0.6430069135931722,0.8639615061037895,0.31420412802237696,0.6847047368116302
26,6,Random,0.9887126726245992,0.0,-0.2735450714719498,0.21242109967538633,-0.8913767591582661,-0.1582134851709525
27,6,Random,0.9909309789573997,0.0,0.07736996511828653,0.594306848784119,-0.6681592418465534,0.38509252580217607
28,6,Random,0.9921094459775258,0.0,-0.19000079432210817,0.494522075496185,-0.6365682300728481,-0.3153920525487112
