query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
5,6,CMA-ES,0.9783500224535736,0.0,-0.038680508088945485,-0.038680508088945485,-0.038680508088945485,-0.038680508088945485
6,6,CMA-ES,0.9741617604460167,0.0,0.3349609733096329,0.3349609733096329,0.3349609733096329,0.3349609733096329
7,6,CMA-ES,0.9689116776342219,0.0,0.41319854245509535,0.41319854245509535,0.41319854245509535,0.41319854245509535
8,6,CMA-ES,0.9739914543971915,0.0,0.5029376026811704,0.5029376026811704,0.5029376026811704,0.5029376026811704
9,6,CMA-ES,0.9580754954768468,0.0,0.5213591609477711,0.5213591609477711,0.5213591609477711,0.5213591609477711
10,6,CMA-ES,0.9814949912268087,0.0,0.465901957736378,0.465901957736378,0.465901957736378,0.465901957736378
11,6,CMA-ES,0.9662482242767219,0.0,0.6287572036342145,0.6287572036342145,0.6287572036342145,0.6287572036342145
12,6,CMA-ES,0.9680097221819498,0.0,0.6967907812203115,0.6967907812203115,0.6967907812203115,0.6967907812203115
13,6,CMA-ES,0.9669226782610552,0.0,0.541180361279139,0.541180361279139,0.541180361279139,0.541180361279139
14,6,CMA-ES,0.97430007403901,0.0,0.7043027672842687,0.7043027672842687,0.7043027672842687,0.7043027672842687
15,6,CMA-ES,0.9774967282833128,0.0,0.6503051001986918,0.6503051001986918,0.6503051001986918,0.6503051001986918
16,6,CMA-ES,0.9754824500985979,0.0,0.8117095161579416,0.8117095161579416,0.8117095161579416,0.8117095161579416
17,6,CMA-ES,0.9772553713160298,0.0,0.792475336125623,0.792475336125623,0.792475336125623,0.792475336125623
18,6,CMA-ES,0.9819539209128777,0.0,0.8548186738641906,0.8548186738641906,0.8548186738641906,0.8548186738641906
19,6,CMA-ES,0.9848957285056387,0.0,0.7850378439243568,0.7850378439243568,0.7850378439243568,0.7850378439243568
0,7,CMA-ES,0.4565095405612686,0.9764823270269494,-0.5637470628002252,-0.5637470628002252,-0.5637470628002252,-0.5637470628002252
1,7,CMA-ES,0.6425204509676613,0.8910056240556857,-0.41657550065552007,-0.41657550065552007,-0.41657550065552007,-0.41657550065552007
2,7,CMA-ES,0.7809553327011521,0.8508606392741334,-0.08547914196059209,-0.08547914196059209,-0.08547914196059209,-0.08547914196059209
3,7,CMA-ES,0.7966107411268573,0.20533131570490615,0.10029264333430635,0.10029264333430635,0.10029264333430635,0.10029264333430635
4,7,CMA-ES,0.8395223493024534,0.20533131570490615,0.15239405197951525,0.15239405197951525,0.15239405197951525,0.15239405197951525
5,7,CMA-ES,0.8747855363094967,0.3931661814873686,0.4347217793657266,0.4347217793657266,0.4347217793657266,0.4347217793657266
6,7,CMA-ES,0.8574604121899981,0.3931661814873686,0.5413672041470364,0.5413672041470364,0.5413672041470364,0.5413672041470364
7,7,CMA-ES,0.8923554392876106,0.20533131570490615,0.43159845741779307,0.43159845741779307,0.43159845741779307,0.43159845741779307
8,7,CMA-ES,0.8841363209932696,0.3931661814873686,0.6024482311190361,0.6024482311190361,0.6024482311190361,0.6024482311190361
9,7,CMA-ES,0.9134310250361756,0.3931661814873686,0.48475376687618693,0.48475376687618693,0.48475376687618693,0.48475376687618693
10,7,CMA-ES,0.9066631004340189,0.3931661814873686,0.5911236880372582,0.5911236880372582,0.5911236880372582,0.5911236880372582
11,7,CMA-ES,0.9031249559854675,0.3931661814873686,0.5162453424426888,0.5162453424426888,0.5162453424426888,0.5162453424426888
12,7,CMA-ES,0.9076268044451656,0.3931661814873686,0.5740704401418577,0.5740704401418577,0.5740704401418577,0.5740704401418577
13,7,CMA-ES,0.8839829900577388,0.3931661814873686,0.6746454773267839,0.6746454773267839,0.6746454773267839,0.6746454773267839
14,7,CMA-ES,0.9445404835398875,0.20533131570490615,0.6968435909432616,0.6968435909432616,0.6968435909432616,0.6968435909432616
15,7,CMA-ES,0.9469747375476952,2.220446049250313e-16,0.7350534940715462,0.7350534940715462,0.7350534940715462,0.7350534940715462
16,7,CMA-ES,0.954478348206485,2.220446049250313e-16,0.8204363557630966,0.8204363557630966,0.8204363557630966,0.8204363557630966
17,7,CMA-ES,0.9337110769241036,2.220446049250313e-16,0.7783292699504591,0.7783292699504591,0.7783292699504591,0.7783292699504591
18,7,CMA-ES,0.9510415391756182,2.220446049250313e-16,0.7876234777122633,0.7876234777122633,0.7876234777122633,0.7876234777122633
19,7,CMA-ES,0.9610108421084009,2.220446049250313e-16,0.7969348283172478,0.7969348283172478,0.7969348283172478,0.7969348283172478
0,8,CMA-ES,0.8080901461435335,0.16246750933552767,-0.3352488439537339,-0.3352488439537339,-0.3352488439537339,-0.3352488439537339
