query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
18,6,CMA-ES-IG,0.29654514186575726,0.7976810992015633,-0.18007654208918378,-0.17580776224478173,-0.18529475804702353,-0.17960182403246494
19,6,CMA-ES-IG,0.2930263674331648,0.7976810992015633,-0.1783459854974354,-0.17509248722593704,-0.1856061445129331,-0.17634265512543576
0,7,CMA-ES-IG,0.3577458361856259,0.9225034879058354,-0.009314435469085891,0.1708797948811039,-0.14945414456784487,-0.029341696094801296
1,7,CMA-ES-IG,0.3482424268659488,0.9225034879058354,0.1681205003447461,0.17093744436122724,0.1652307037699189,0.16815692662391912
2,7,CMA-ES-IG,0.5439001168614221,0.9225034879058354,0.2019162952210272,0.30118130011417615,0.1652307037699189,0.17062658850000684
3,7,CMA-ES-IG,0.5440061561802841,0.9225034879058354,0.2871547867589367,0.3050682470671519,0.23730135278726677,0.30312477359066403
4,7,CMA-ES-IG,0.5337364848541246,0.9225034879058354,0.28776621094299254,0.3086063781756533,0.23620891841498895,0.30312477359066403
5,7,CMA-ES-IG,0.5083248202762987,0.9225034879058354,0.2878875296591836,0.3086063781756533,0.23315767705238863,0.3048930317043463
6,7,CMA-ES-IG,0.5086724578623468,0.9225034879058354,0.30571721675838803,0.3086063781756533,0.3041259947235951,0.3050682470671519
7,7,CMA-ES-IG,0.5095530210885727,0.9225034879058354,0.3045099169342549,0.3086063781756533,0.30118130011417615,0.3041259947235951
8,7,CMA-ES-IG,0.4895800470715163,0.9225034879058354,0.30586517216287445,0.3086063781756533,0.30118130011417615,0.30683650518083416
9,7,CMA-ES-IG,0.47236915926237705,0.9225034879058354,0.3048934354246305,0.3086063781756533,0.30118130011417615,0.3048930317043463
10,7,CMA-ES-IG,0.4748925931515501,0.9225034879058354,0.3086055707350849,0.3086063781756533,0.3086047632945164,0.3086055707350849
11,7,CMA-ES-IG,0.4715574060208459,0.9225034879058354,0.30474507629985986,0.3086047632945164,0.30118130011417615,0.3045971208953735
12,7,CMA-ES-IG,0.48025946204792697,0.9225034879058354,0.3077210379579595,0.3086063781756533,0.3050682470671519,0.3086047632945164
13,7,CMA-ES-IG,0.47985658235347906,0.9225034879058354,0.3055730731024763,0.3086063781756533,0.3041259947235951,0.3047799597553284
14,7,CMA-ES-IG,0.47792938598308,0.9225034879058354,0.3050955000519413,0.3086047632945164,0.301640742778945,0.3050682470671519
15,7,CMA-ES-IG,0.48966270921314503,0.9225034879058354,0.30674930121971555,0.3086063781756533,0.30118130011417615,0.3086047632945164
16,7,CMA-ES-IG,0.49786372848889193,0.9225034879058354,0.30660094209494493,0.3086047632945164,0.3041259947235951,0.30683650518083416
17,7,CMA-ES-IG,0.507079020564482,0.9225034879058354,0.307311414160242,0.3086063781756533,0.3050682470671519,0.3077855156990814
18,7,CMA-ES-IG,0.5128349031562953,0.9225034879058354,0.3073110104399578,0.3086047632945164,0.3050682470671519,0.3077855156990814
19,7,CMA-ES-IG,0.5200543798146415,0.9225034879058354,0.3064545380881903,0.3086063781756533,0.301640742778945,0.3077855156990814
0,8,CMA-ES-IG,0.5141740023104423,0.21861063328159536,-0.1046202381476041,0.04833886820042557,-0.1743192543060937,-0.14625028324237413
1,8,CMA-ES-IG,0.5411211343175607,0.21861063328159536,-0.037806518960878534,0.049196801656013915,-0.1468442446282,-0.02678931643566402
2,8,CMA-ES-IG,0.56225166578061,0.21861063328159536,-0.02474344859720151,0.048552303595760266,-0.14625028324237413,-0.0006379073710960949
3,8,CMA-ES-IG,0.5621761199876076,0.21861063328159536,-0.00014740682324986681,0.049196801656013915,-0.1468442446282,0.04852890783959331
4,8,CMA-ES-IG,0.5615524625761079,0.21861063328159536,0.023945500234248608,0.049196801656013915,-0.04961468294261776,0.04809994111179913
5,8,CMA-ES-IG,0.5587901749495491,0.21861063328159536,0.01120374261017495,0.049196801656013915,-0.10143964689450073,0.04852890783959331
6,8,CMA-ES-IG,0.5564324609106863,0.21861063328159536,0.04843388802000944,0.049196801656013915,0.04786101402317269,0.04833886820042557
7,8,CMA-ES-IG,0.5540427057833933,0.21861063328159536,0.048367783324529894,0.049196801656013915,0.04786101402317269,0.04820665880946648
8,8,CMA-ES-IG,0.5571747005711006,0.21861063328159536,0.04848724686884311,0.049196801656013915,0.04786101402317269,0.04844558589809292
9,8,CMA-ES-IG,0.5551991874720456,0.21861063328159536,0.048660069261990006,0.049196801656013915,0.04833886820042557,0.048552303595760266
10,8,CMA-ES-IG,0.5547353285867979,0.21861063328159536,0.048392227049259245,0.048552303595760266,0.04833886820042557,0.04833886820042557
11,8,CMA-ES-IG,0.5546107584568613,0.21861063328159536,0.048660069261990006,0.049196801656013915,0.04833886820042557,0.048552303595760266
12,8,CMA-ES-IG,0.5553834513307699,0.21861063328159536,0.04848724686884311,0.049196801656013915,0.04786101402317269,0.04844558589809292
13,8,CMA-ES-IG,0.5528131026439039,0.21861063328159536,0.04882119377705342,0.049196801656013915,0.04833886820042557,0.048874552625887094
14,8,CMA-ES-IG,0.5554853209918509,0.21861063328159536,0.04854060571767679,0.049196801656013915,0.04786101402317269,0.048552303595760266
15,8,CMA-ES-IG,0.5586072113797379,0.21861063328159536,0.04848724686884311,0.049196801656013915,0.04786101402317269,0.04844558589809292
16,8,CMA-ES-IG,0.5560438102404761,0.21861063328159536,0.04882119377705342,0.049196801656013915,0.04833886820042557,0.048874552625887094
17,8,CMA-ES-IG,0.559160806108006,0.21861063328159536,0.04848724686884311,0.049196801656013915,0.04786101402317269,0.04844558589809292
18,8,CMA-ES-IG,0.5596709121641091,0.21861063328159536,0.04871798791502059,0.049196801656013915,0.04833886820042557,0.048668140901821436
19,8,CMA-ES-IG,0.5595502249080906,0.21861063328159536,0.048660069261990006,0.049196801656013915,0.04833886820042557,0.048552303595760266
0,9,CMA-ES-IG,0.5459121659727741,0.0003144168397519742,0.4541329809646795,0.5138983853454416,0.40397974338613807,0.44932689756356914
1,9,CMA-ES-IG,0.5469680745039366,0.0003144168397519742,0.48022713400480693,0.5642804807268551,0.41463394597805603,0.4709970546571583
2,9,CMA-ES-IG,0.5453429498107345,0.00033736914569582055,0.5237853876009243,0.5642804807268551,0.433851058223683,0.5485050057265797
3,9,CMA-ES-IG,0.5438556815778186,0.00033736914569582055,0.5346816666688307,0.5642804807268551,0.47544917377956253,0.5494985060844524
4,9,CMA-ES-IG,0.5449918667917792,0.00033736914569582055,0.5458948430439697,0.5642804807268551,0.49110750528398067,0.5640956930825214
5,9,CMA-ES-IG,0.5450046869825846,0.00033736914569582055,0.549464561054989,0.5643529443381052,0.5049443384281403,0.5642804807268551
6,9,CMA-ES-IG,0.5443658897592013,0.00033736914569582055,0.5309979118823226,0.5639109054381878,0.4983399729816675,0.5308703845547177
7,9,CMA-ES-IG,0.5444497474803072,0.00033736914569582055,0.5321301529200296,0.5642804807268551,0.4653465591642992,0.549446785894482
8,9,CMA-ES-IG,0.5446448657786735,0.00033736914569582055,0.554949240525564,0.5642804807268551,0.5330991060149715,0.5612086876802149
9,9,CMA-ES-IG,0.5448675672596911,0.00033736914569582055,0.5533381296165009,0.5642804807268551,0.5266546623787184,0.5612086876802149
10,9,CMA-ES-IG,0.5437259760694,0.00033736914569582055,0.5569076093084664,0.5643529443381052,0.535086106730717,0.5640956930825214
11,9,CMA-ES-IG,0.5413931265817407,0.00033736914569582055,0.5574171700551069,0.5642804807268551,0.5488870632183769,0.5582505681375978
12,9,CMA-ES-IG,0.5386014289118856,0.00033736914569582055,0.5588955163651373,0.5643529443381052,0.549446785894482,0.5608911676139811
13,9,CMA-ES-IG,0.5394654832639638,0.00033736914569582055,0.5604977790994075,0.5643529443381052,0.549446785894482,0.5640956930825214
14,9,CMA-ES-IG,0.5393457370092742,0.00033736914569582055,0.5618160064813658,0.5642804807268551,0.5582505681375978,0.5623664885305051
15,9,CMA-ES-IG,0.54015295792826,0.00033736914569582055,0.5632339470344135,0.5643529443381052,0.5600218823458388,0.5642804807268551
16,9,CMA-ES-IG,0.5401314700239139,0.00033736914569582055,0.5633416005314926,0.5643529443381052,0.5604524963341551,0.5642804807268551
17,9,CMA-ES-IG,0.539900210380391,0.00033736914569582055,0.5627911184823533,0.5643529443381052,0.5582505681375978,0.5642804807268551
18,9,CMA-ES-IG,0.5396204325569904,0.00033736914569582055,0.5620740473890924,0.5639109054381878,0.5600218823458388,0.5621817008861714
